<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.12	02:25:00	1.19819	1.19821	1.19819	1.19820	12	0	2
2021.03.12	02:26:00	1.19821	1.19840	1.19820	1.19838	43	0	1
2021.03.12	02:27:00	1.19838	1.19841	1.19834	1.19835	15	0	1
2021.03.12	02:28:00	1.19836	1.19838	1.19827	1.19828	19	0	1
2021.03.12	02:29:00	1.19829	1.19833	1.19829	1.19831	16	0	1
2021.03.12	02:30:00	1.19829	1.19829	1.19825	1.19825	5	0	2
2021.03.12	02:31:00	1.19825	1.19831	1.19825	1.19829	14	0	1
2021.03.12	02:32:00	1.19828	1.19828	1.19818	1.19818	24	0	1
2021.03.12	02:33:00	1.19818	1.19822	1.19818	1.19821	7	0	2
2021.03.12	02:34:00	1.19823	1.19823	1.19817	1.19817	12	0	1
2021.03.12	02:35:00	1.19817	1.19817	1.19810	1.19815	18	0	1
2021.03.12	02:36:00	1.19814	1.19818	1.19813	1.19818	9	0	2
2021.03.12	02:37:00	1.19812	1.19815	1.19810	1.19812	21	0	1
2021.03.12	02:38:00	1.19813	1.19816	1.19809	1.19809	17	0	2
2021.03.12	02:39:00	1.19809	1.19812	1.19809	1.19809	14	0	1
2021.03.12	02:40:00	1.19808	1.19811	1.19808	1.19811	3	0	1
2021.03.12	02:41:00	1.19810	1.19814	1.19800	1.19813	63	0	1
2021.03.12	02:42:00	1.19814	1.19827	1.19814	1.19827	13	0	2
2021.03.12	02:43:00	1.19827	1.19833	1.19818	1.19819	28	0	1
2021.03.12	02:44:00	1.19818	1.19822	1.19817	1.19822	16	0	1
2021.03.12	02:45:00	1.19819	1.19823	1.19818	1.19820	16	0	1
2021.03.12	02:46:00	1.19819	1.19821	1.19818	1.19819	11	0	1
2021.03.12	02:47:00	1.19819	1.19822	1.19818	1.19820	33	0	1
2021.03.12	02:48:00	1.19820	1.19824	1.19818	1.19819	13	0	1
2021.03.12	02:49:00	1.19819	1.19832	1.19818	1.19832	38	0	1
2021.03.12	02:50:00	1.19832	1.19834	1.19818	1.19818	42	0	1
2021.03.12	02:51:00	1.19819	1.19824	1.19817	1.19822	24	0	1
2021.03.12	02:52:00	1.19822	1.19828	1.19820	1.19828	30	0	1
2021.03.12	02:53:00	1.19830	1.19833	1.19828	1.19833	20	0	1
2021.03.12	02:54:00	1.19832	1.19837	1.19831	1.19831	76	0	1
2021.03.12	02:55:00	1.19832	1.19839	1.19828	1.19833	52	0	1
2021.03.12	02:56:00	1.19833	1.19835	1.19824	1.19833	34	0	1
2021.03.12	02:57:00	1.19834	1.19841	1.19834	1.19838	26	0	1
2021.03.12	02:58:00	1.19838	1.19838	1.19824	1.19829	26	0	1
2021.03.12	02:59:00	1.19829	1.19831	1.19820	1.19831	30	0	1
2021.03.12	03:00:00	1.19830	1.19857	1.19830	1.19857	77	0	1
2021.03.12	03:01:00	1.19856	1.19862	1.19847	1.19848	98	0	1
2021.03.12	03:02:00	1.19849	1.19857	1.19847	1.19851	41	0	1
2021.03.12	03:03:00	1.19852	1.19852	1.19849	1.19851	46	0	1
2021.03.12	03:04:00	1.19851	1.19851	1.19844	1.19851	39	0	1
2021.03.12	03:05:00	1.19851	1.19862	1.19851	1.19858	45	0	1
2021.03.12	03:06:00	1.19859	1.19861	1.19855	1.19858	27	0	1
2021.03.12	03:07:00	1.19858	1.19865	1.19856	1.19861	24	0	1
2021.03.12	03:08:00	1.19861	1.19870	1.19860	1.19870	31	0	1
2021.03.12	03:09:00	1.19869	1.19871	1.19868	1.19869	27	0	1
2021.03.12	03:10:00	1.19869	1.19872	1.19866	1.19870	27	0	1
2021.03.12	03:11:00	1.19870	1.19872	1.19865	1.19869	37	0	1
2021.03.12	03:12:00	1.19869	1.19869	1.19849	1.19852	38	0	1
2021.03.12	03:13:00	1.19852	1.19854	1.19850	1.19853	16	0	1
2021.03.12	03:14:00	1.19853	1.19862	1.19851	1.19861	31	0	1
2021.03.12	03:15:00	1.19861	1.19866	1.19855	1.19866	29	0	1
2021.03.12	03:16:00	1.19867	1.19869	1.19865	1.19868	16	0	1
2021.03.12	03:17:00	1.19868	1.19881	1.19868	1.19881	29	0	1
2021.03.12	03:18:00	1.19881	1.19884	1.19869	1.19869	28	0	1
2021.03.12	03:19:00	1.19869	1.19869	1.19860	1.19861	26	0	1
2021.03.12	03:20:00	1.19861	1.19868	1.19855	1.19865	35	0	1
2021.03.12	03:21:00	1.19863	1.19865	1.19860	1.19865	30	0	1
2021.03.12	03:22:00	1.19865	1.19869	1.19864	1.19868	15	0	1
2021.03.12	03:23:00	1.19868	1.19873	1.19866	1.19872	51	0	1
2021.03.12	03:24:00	1.19871	1.19871	1.19857	1.19859	42	0	1
2021.03.12	03:25:00	1.19859	1.19861	1.19856	1.19856	33	0	1
2021.03.12	03:26:00	1.19858	1.19864	1.19856	1.19860	46	0	1
2021.03.12	03:27:00	1.19860	1.19862	1.19855	1.19861	34	0	1
2021.03.12	03:28:00	1.19860	1.19862	1.19859	1.19861	12	0	1
2021.03.12	03:29:00	1.19861	1.19865	1.19858	1.19864	13	0	1
2021.03.12	03:30:00	1.19863	1.19864	1.19857	1.19858	38	0	1
2021.03.12	03:31:00	1.19857	1.19857	1.19847	1.19852	53	0	1
2021.03.12	03:32:00	1.19854	1.19864	1.19852	1.19863	29	0	1
2021.03.12	03:33:00	1.19862	1.19864	1.19852	1.19862	38	0	1
2021.03.12	03:34:00	1.19862	1.19868	1.19858	1.19865	43	0	1
2021.03.12	03:35:00	1.19865	1.19880	1.19865	1.19879	75	0	1
2021.03.12	03:36:00	1.19878	1.19886	1.19875	1.19878	55	0	1
2021.03.12	03:37:00	1.19878	1.19878	1.19862	1.19863	47	0	1
2021.03.12	03:38:00	1.19863	1.19872	1.19861	1.19863	69	0	1
2021.03.12	03:39:00	1.19863	1.19872	1.19863	1.19870	26	0	1
2021.03.12	03:40:00	1.19870	1.19878	1.19870	1.19871	47	0	1
2021.03.12	03:41:00	1.19871	1.19874	1.19869	1.19872	27	0	1
2021.03.12	03:42:00	1.19872	1.19873	1.19860	1.19861	49	0	1
2021.03.12	03:43:00	1.19864	1.19868	1.19861	1.19862	22	0	1
2021.03.12	03:44:00	1.19862	1.19872	1.19860	1.19871	41	0	1
2021.03.12	03:45:00	1.19871	1.19873	1.19856	1.19856	43	0	1
2021.03.12	03:46:00	1.19856	1.19856	1.19845	1.19846	27	0	1
2021.03.12	03:47:00	1.19849	1.19849	1.19841	1.19845	51	0	1
2021.03.12	03:48:00	1.19845	1.19855	1.19844	1.19850	44	0	1
2021.03.12	03:49:00	1.19851	1.19854	1.19847	1.19852	37	0	1
2021.03.12	03:50:00	1.19852	1.19852	1.19841	1.19841	42	0	1
2021.03.12	03:51:00	1.19841	1.19841	1.19830	1.19835	44	0	1
2021.03.12	03:52:00	1.19835	1.19849	1.19835	1.19846	28	0	1
2021.03.12	03:53:00	1.19846	1.19850	1.19845	1.19846	25	0	1
2021.03.12	03:54:00	1.19846	1.19848	1.19842	1.19842	16	0	1
2021.03.12	03:55:00	1.19842	1.19844	1.19840	1.19842	12	0	1
2021.03.12	03:56:00	1.19843	1.19851	1.19842	1.19846	38	0	1
2021.03.12	03:57:00	1.19846	1.19849	1.19844	1.19844	20	0	1
2021.03.12	03:58:00	1.19844	1.19845	1.19841	1.19843	35	0	1
2021.03.12	03:59:00	1.19842	1.19845	1.19834	1.19844	40	0	1
2021.03.12	04:00:00	1.19844	1.19846	1.19835	1.19838	36	0	1
2021.03.12	04:01:00	1.19837	1.19843	1.19831	1.19835	37	0	1
2021.03.12	04:02:00	1.19835	1.19836	1.19830	1.19835	9	0	1
2021.03.12	04:03:00	1.19835	1.19835	1.19826	1.19826	30	0	1
2021.03.12	04:04:00	1.19826	1.19828	1.19821	1.19821	23	0	1
2021.03.12	04:05:00	1.19821	1.19825	1.19816	1.19822	34	0	1
2021.03.12	04:06:00	1.19823	1.19824	1.19812	1.19813	39	0	1
2021.03.12	04:07:00	1.19813	1.19819	1.19811	1.19818	21	0	1
2021.03.12	04:08:00	1.19818	1.19818	1.19797	1.19805	42	0	1
2021.03.12	04:09:00	1.19805	1.19805	1.19790	1.19792	71	0	1
2021.03.12	04:10:00	1.19792	1.19795	1.19786	1.19788	43	0	1
2021.03.12	04:11:00	1.19788	1.19793	1.19783	1.19785	65	0	1
2021.03.12	04:12:00	1.19784	1.19799	1.19784	1.19795	46	0	1
2021.03.12	04:13:00	1.19795	1.19795	1.19779	1.19783	43	0	1
2021.03.12	04:14:00	1.19783	1.19787	1.19774	1.19783	32	0	1
2021.03.12	04:15:00	1.19783	1.19787	1.19779	1.19779	34	0	1
2021.03.12	04:16:00	1.19779	1.19780	1.19770	1.19770	31	0	1
2021.03.12	04:17:00	1.19773	1.19774	1.19763	1.19769	56	0	1
2021.03.12	04:18:00	1.19770	1.19778	1.19764	1.19767	42	0	1
2021.03.12	04:19:00	1.19768	1.19768	1.19755	1.19756	40	0	1
2021.03.12	04:20:00	1.19756	1.19760	1.19756	1.19758	27	0	1
2021.03.12	04:21:00	1.19757	1.19761	1.19742	1.19742	48	0	1
2021.03.12	04:22:00	1.19742	1.19747	1.19732	1.19737	44	0	1
2021.03.12	04:23:00	1.19736	1.19748	1.19735	1.19746	79	0	1
2021.03.12	04:24:00	1.19746	1.19755	1.19741	1.19742	39	0	1
2021.03.12	04:25:00	1.19742	1.19758	1.19738	1.19739	50	0	1
2021.03.12	04:26:00	1.19739	1.19740	1.19729	1.19732	42	0	1
2021.03.12	04:27:00	1.19733	1.19734	1.19725	1.19727	75	0	1
2021.03.12	04:28:00	1.19727	1.19734	1.19727	1.19732	58	0	1
2021.03.12	04:29:00	1.19732	1.19741	1.19730	1.19731	41	0	1
2021.03.12	04:30:00	1.19731	1.19733	1.19721	1.19727	50	0	1
2021.03.12	04:31:00	1.19727	1.19728	1.19717	1.19717	46	0	1
2021.03.12	04:32:00	1.19716	1.19724	1.19709	1.19710	62	0	1
2021.03.12	04:33:00	1.19710	1.19719	1.19705	1.19711	97	0	1
2021.03.12	04:34:00	1.19714	1.19724	1.19705	1.19706	61	0	1
2021.03.12	04:35:00	1.19706	1.19709	1.19671	1.19679	96	0	1
2021.03.12	04:36:00	1.19679	1.19691	1.19667	1.19667	61	0	1
2021.03.12	04:37:00	1.19667	1.19672	1.19663	1.19665	48	0	1
2021.03.12	04:38:00	1.19665	1.19670	1.19663	1.19664	22	0	1
2021.03.12	04:39:00	1.19666	1.19668	1.19660	1.19661	46	0	1
2021.03.12	04:40:00	1.19661	1.19661	1.19648	1.19652	40	0	1
2021.03.12	04:41:00	1.19652	1.19652	1.19637	1.19638	49	0	1
2021.03.12	04:42:00	1.19640	1.19652	1.19638	1.19640	61	0	1
2021.03.12	04:43:00	1.19640	1.19643	1.19639	1.19640	23	0	1
2021.03.12	04:44:00	1.19641	1.19642	1.19632	1.19635	45	0	1
2021.03.12	04:45:00	1.19635	1.19644	1.19634	1.19641	46	0	1
2021.03.12	04:46:00	1.19641	1.19644	1.19619	1.19630	82	0	1
2021.03.12	04:47:00	1.19627	1.19636	1.19620	1.19621	48	0	1
2021.03.12	04:48:00	1.19619	1.19620	1.19600	1.19618	68	0	1
2021.03.12	04:49:00	1.19618	1.19625	1.19609	1.19613	55	0	1
2021.03.12	04:50:00	1.19614	1.19618	1.19607	1.19608	82	0	1
2021.03.12	04:51:00	1.19608	1.19616	1.19603	1.19610	55	0	1
2021.03.12	04:52:00	1.19611	1.19618	1.19607	1.19608	56	0	1
2021.03.12	04:53:00	1.19608	1.19623	1.19607	1.19618	59	0	1
2021.03.12	04:54:00	1.19618	1.19620	1.19613	1.19616	66	0	1
2021.03.12	04:55:00	1.19615	1.19629	1.19597	1.19603	75	0	1
2021.03.12	04:56:00	1.19603	1.19605	1.19596	1.19601	52	0	1
2021.03.12	04:57:00	1.19600	1.19621	1.19599	1.19620	51	0	1
2021.03.12	04:58:00	1.19621	1.19624	1.19611	1.19622	48	0	1
2021.03.12	04:59:00	1.19622	1.19628	1.19622	1.19623	66	0	1
2021.03.12	05:00:00	1.19623	1.19626	1.19614	1.19617	50	0	1
2021.03.12	05:01:00	1.19617	1.19626	1.19613	1.19624	61	0	1
2021.03.12	05:02:00	1.19624	1.19643	1.19623	1.19639	69	0	1
2021.03.12	05:03:00	1.19640	1.19659	1.19640	1.19653	80	0	1
2021.03.12	05:04:00	1.19652	1.19653	1.19641	1.19647	44	0	1
2021.03.12	05:05:00	1.19647	1.19648	1.19632	1.19635	37	0	1
2021.03.12	05:06:00	1.19635	1.19639	1.19626	1.19627	62	0	1
2021.03.12	05:07:00	1.19626	1.19630	1.19619	1.19619	40	0	1
2021.03.12	05:08:00	1.19619	1.19632	1.19619	1.19625	23	0	1
2021.03.12	05:09:00	1.19625	1.19635	1.19620	1.19633	70	0	1
2021.03.12	05:10:00	1.19633	1.19637	1.19631	1.19635	38	0	1
2021.03.12	05:11:00	1.19635	1.19641	1.19631	1.19635	40	0	1
2021.03.12	05:12:00	1.19635	1.19648	1.19634	1.19643	79	0	1
2021.03.12	05:13:00	1.19642	1.19646	1.19635	1.19638	48	0	1
2021.03.12	05:14:00	1.19639	1.19644	1.19638	1.19638	32	0	1
2021.03.12	05:15:00	1.19642	1.19642	1.19635	1.19635	5	0	1
2021.03.12	05:16:00	1.19635	1.19636	1.19617	1.19618	44	0	1
2021.03.12	05:17:00	1.19618	1.19621	1.19600	1.19612	59	0	1
2021.03.12	05:18:00	1.19612	1.19612	1.19610	1.19610	16	0	1
2021.03.12	05:19:00	1.19610	1.19619	1.19610	1.19613	31	0	1
2021.03.12	05:20:00	1.19613	1.19617	1.19607	1.19608	31	0	1
2021.03.12	05:21:00	1.19610	1.19616	1.19602	1.19612	58	0	1
2021.03.12	05:22:00	1.19611	1.19614	1.19606	1.19610	33	0	1
2021.03.12	05:23:00	1.19610	1.19624	1.19609	1.19624	35	0	1
2021.03.12	05:24:00	1.19624	1.19638	1.19624	1.19637	34	0	1
2021.03.12	05:25:00	1.19638	1.19655	1.19637	1.19652	27	0	1
2021.03.12	05:26:00	1.19652	1.19655	1.19649	1.19652	28	0	1
2021.03.12	05:27:00	1.19652	1.19656	1.19646	1.19647	41	0	1
2021.03.12	05:28:00	1.19647	1.19652	1.19644	1.19652	28	0	1
2021.03.12	05:29:00	1.19652	1.19656	1.19640	1.19643	27	0	1
2021.03.12	05:30:00	1.19645	1.19660	1.19641	1.19642	42	0	1
2021.03.12	05:31:00	1.19641	1.19641	1.19629	1.19635	24	0	1
2021.03.12	05:32:00	1.19635	1.19639	1.19629	1.19630	39	0	1
2021.03.12	05:33:00	1.19629	1.19631	1.19628	1.19629	11	0	1
2021.03.12	05:34:00	1.19627	1.19627	1.19619	1.19625	35	0	1
2021.03.12	05:35:00	1.19625	1.19628	1.19620	1.19623	22	0	1
2021.03.12	05:36:00	1.19623	1.19637	1.19623	1.19637	16	0	1
2021.03.12	05:37:00	1.19636	1.19637	1.19627	1.19627	37	0	1
2021.03.12	05:38:00	1.19626	1.19628	1.19624	1.19628	16	0	1
2021.03.12	05:39:00	1.19631	1.19633	1.19626	1.19633	22	0	1
2021.03.12	05:40:00	1.19632	1.19633	1.19620	1.19621	25	0	1
2021.03.12	05:41:00	1.19619	1.19633	1.19619	1.19630	36	0	1
2021.03.12	05:42:00	1.19632	1.19635	1.19616	1.19616	52	0	1
2021.03.12	05:43:00	1.19615	1.19617	1.19606	1.19607	51	0	1
2021.03.12	05:44:00	1.19607	1.19614	1.19607	1.19609	31	0	1
2021.03.12	05:45:00	1.19609	1.19613	1.19606	1.19608	26	0	1
2021.03.12	05:46:00	1.19608	1.19623	1.19608	1.19623	20	0	1
2021.03.12	05:47:00	1.19625	1.19633	1.19625	1.19631	41	0	1
2021.03.12	05:48:00	1.19631	1.19634	1.19626	1.19628	21	0	1
2021.03.12	05:49:00	1.19628	1.19628	1.19613	1.19614	62	0	1
2021.03.12	05:50:00	1.19615	1.19618	1.19608	1.19608	63	0	1
2021.03.12	05:51:00	1.19608	1.19608	1.19600	1.19600	42	0	1
2021.03.12	05:52:00	1.19600	1.19605	1.19599	1.19604	22	0	1
2021.03.12	05:53:00	1.19604	1.19621	1.19603	1.19619	34	0	1
2021.03.12	05:54:00	1.19619	1.19619	1.19607	1.19610	9	0	1
2021.03.12	05:55:00	1.19607	1.19609	1.19606	1.19608	8	0	1
2021.03.12	05:56:00	1.19609	1.19614	1.19607	1.19608	26	0	1
2021.03.12	05:57:00	1.19609	1.19618	1.19608	1.19617	26	0	1
2021.03.12	05:58:00	1.19617	1.19617	1.19607	1.19610	41	0	1
2021.03.12	05:59:00	1.19610	1.19618	1.19610	1.19616	36	0	1
2021.03.12	06:00:00	1.19616	1.19619	1.19607	1.19614	35	0	1
2021.03.12	06:01:00	1.19614	1.19622	1.19612	1.19619	32	0	1
2021.03.12	06:02:00	1.19619	1.19627	1.19619	1.19627	30	0	1
2021.03.12	06:03:00	1.19626	1.19627	1.19623	1.19626	18	0	1
2021.03.12	06:04:00	1.19626	1.19634	1.19623	1.19633	22	0	1
2021.03.12	06:05:00	1.19634	1.19640	1.19630	1.19640	34	0	1
2021.03.12	06:06:00	1.19640	1.19642	1.19639	1.19640	17	0	1
2021.03.12	06:07:00	1.19640	1.19649	1.19638	1.19639	29	0	1
2021.03.12	06:08:00	1.19639	1.19644	1.19638	1.19640	42	0	1
2021.03.12	06:09:00	1.19640	1.19650	1.19640	1.19650	26	0	1
2021.03.12	06:10:00	1.19649	1.19658	1.19649	1.19655	47	0	1
2021.03.12	06:11:00	1.19655	1.19662	1.19654	1.19660	27	0	1
2021.03.12	06:12:00	1.19660	1.19661	1.19655	1.19657	45	0	1
2021.03.12	06:13:00	1.19656	1.19656	1.19646	1.19647	28	0	1
2021.03.12	06:14:00	1.19649	1.19666	1.19649	1.19655	43	0	1
2021.03.12	06:15:00	1.19654	1.19665	1.19654	1.19665	35	0	1
2021.03.12	06:16:00	1.19665	1.19665	1.19657	1.19660	39	0	1
2021.03.12	06:17:00	1.19660	1.19663	1.19658	1.19660	33	0	1
2021.03.12	06:18:00	1.19661	1.19666	1.19660	1.19665	29	0	1
2021.03.12	06:19:00	1.19665	1.19668	1.19664	1.19667	17	0	1
2021.03.12	06:20:00	1.19666	1.19674	1.19663	1.19670	40	0	1
2021.03.12	06:21:00	1.19670	1.19671	1.19663	1.19664	30	0	1
2021.03.12	06:22:00	1.19665	1.19665	1.19659	1.19661	20	0	1
2021.03.12	06:23:00	1.19662	1.19664	1.19653	1.19653	26	0	1
2021.03.12	06:24:00	1.19653	1.19655	1.19649	1.19649	30	0	1
2021.03.12	06:25:00	1.19648	1.19654	1.19648	1.19653	26	0	1
2021.03.12	06:26:00	1.19653	1.19662	1.19652	1.19659	25	0	1
2021.03.12	06:27:00	1.19659	1.19662	1.19653	1.19653	12	0	1
2021.03.12	06:28:00	1.19656	1.19660	1.19654	1.19660	11	0	1
2021.03.12	06:29:00	1.19660	1.19663	1.19658	1.19658	27	0	1
2021.03.12	06:30:00	1.19659	1.19664	1.19654	1.19661	34	0	1
2021.03.12	06:31:00	1.19657	1.19660	1.19653	1.19653	47	0	1
2021.03.12	06:32:00	1.19653	1.19656	1.19645	1.19646	35	0	1
2021.03.12	06:33:00	1.19647	1.19658	1.19646	1.19658	29	0	1
2021.03.12	06:34:00	1.19658	1.19661	1.19654	1.19657	34	0	2
2021.03.12	06:35:00	1.19657	1.19662	1.19651	1.19659	31	0	1
2021.03.12	06:36:00	1.19659	1.19664	1.19657	1.19662	24	0	1
2021.03.12	06:37:00	1.19662	1.19664	1.19655	1.19661	24	0	1
2021.03.12	06:38:00	1.19661	1.19662	1.19656	1.19662	26	0	1
2021.03.12	06:39:00	1.19662	1.19663	1.19657	1.19658	22	0	1
2021.03.12	06:40:00	1.19658	1.19664	1.19657	1.19664	29	0	1
2021.03.12	06:41:00	1.19664	1.19664	1.19660	1.19662	11	0	1
2021.03.12	06:42:00	1.19662	1.19662	1.19660	1.19661	24	0	1
2021.03.12	06:43:00	1.19661	1.19662	1.19652	1.19655	26	0	1
2021.03.12	06:44:00	1.19654	1.19661	1.19649	1.19661	15	0	1
2021.03.12	06:45:00	1.19661	1.19663	1.19657	1.19659	17	0	1
2021.03.12	06:46:00	1.19658	1.19658	1.19653	1.19657	21	0	1
2021.03.12	06:47:00	1.19656	1.19661	1.19655	1.19660	20	0	1
2021.03.12	06:48:00	1.19660	1.19662	1.19657	1.19661	22	0	1
2021.03.12	06:49:00	1.19662	1.19663	1.19661	1.19663	5	0	1
2021.03.12	06:50:00	1.19663	1.19669	1.19663	1.19669	22	0	1
2021.03.12	06:51:00	1.19666	1.19667	1.19663	1.19663	16	0	1
2021.03.12	06:52:00	1.19663	1.19670	1.19661	1.19670	33	0	1
2021.03.12	06:53:00	1.19670	1.19670	1.19666	1.19667	28	0	1
2021.03.12	06:54:00	1.19667	1.19668	1.19662	1.19663	28	0	1
2021.03.12	06:55:00	1.19663	1.19665	1.19659	1.19660	22	0	1
2021.03.12	06:56:00	1.19659	1.19666	1.19659	1.19664	39	0	1
2021.03.12	06:57:00	1.19664	1.19665	1.19656	1.19658	27	0	1
2021.03.12	06:58:00	1.19658	1.19665	1.19658	1.19664	20	0	1
2021.03.12	06:59:00	1.19663	1.19664	1.19660	1.19660	28	0	1
2021.03.12	07:00:00	1.19660	1.19661	1.19655	1.19655	26	0	1
2021.03.12	07:01:00	1.19656	1.19656	1.19650	1.19652	15	0	1
2021.03.12	07:02:00	1.19651	1.19673	1.19651	1.19672	37	0	1
2021.03.12	07:03:00	1.19671	1.19672	1.19662	1.19663	17	0	1
2021.03.12	07:04:00	1.19663	1.19674	1.19662	1.19666	46	0	1
2021.03.12	07:05:00	1.19667	1.19668	1.19662	1.19668	33	0	1
2021.03.12	07:06:00	1.19668	1.19673	1.19663	1.19668	48	0	1
2021.03.12	07:07:00	1.19667	1.19670	1.19660	1.19668	40	0	1
2021.03.12	07:08:00	1.19667	1.19669	1.19663	1.19669	27	0	1
2021.03.12	07:09:00	1.19669	1.19672	1.19661	1.19662	31	0	1
2021.03.12	07:10:00	1.19662	1.19663	1.19661	1.19662	12	0	1
2021.03.12	07:11:00	1.19662	1.19663	1.19655	1.19656	29	0	1
2021.03.12	07:12:00	1.19656	1.19660	1.19656	1.19658	28	0	1
2021.03.12	07:13:00	1.19659	1.19661	1.19651	1.19652	42	0	1
2021.03.12	07:14:00	1.19652	1.19657	1.19652	1.19654	18	0	1
2021.03.12	07:15:00	1.19654	1.19656	1.19650	1.19653	32	0	1
2021.03.12	07:16:00	1.19653	1.19653	1.19646	1.19647	17	0	1
2021.03.12	07:17:00	1.19647	1.19653	1.19646	1.19650	25	0	1
2021.03.12	07:18:00	1.19650	1.19653	1.19647	1.19649	13	0	1
2021.03.12	07:19:00	1.19648	1.19650	1.19648	1.19649	8	0	1
2021.03.12	07:20:00	1.19648	1.19651	1.19647	1.19649	10	0	1
2021.03.12	07:21:00	1.19649	1.19649	1.19639	1.19640	18	0	1
2021.03.12	07:22:00	1.19640	1.19642	1.19639	1.19640	18	0	1
2021.03.12	07:23:00	1.19641	1.19646	1.19639	1.19640	24	0	1
2021.03.12	07:24:00	1.19641	1.19643	1.19631	1.19641	71	0	1
2021.03.12	07:25:00	1.19641	1.19653	1.19640	1.19648	35	0	1
2021.03.12	07:26:00	1.19648	1.19650	1.19646	1.19650	16	0	1
2021.03.12	07:27:00	1.19649	1.19651	1.19646	1.19647	19	0	1
2021.03.12	07:28:00	1.19647	1.19651	1.19645	1.19645	15	0	1
2021.03.12	07:29:00	1.19645	1.19650	1.19644	1.19650	16	0	1
2021.03.12	07:30:00	1.19650	1.19655	1.19649	1.19652	51	0	1
2021.03.12	07:31:00	1.19652	1.19652	1.19645	1.19646	26	0	1
2021.03.12	07:32:00	1.19646	1.19653	1.19646	1.19650	31	0	1
2021.03.12	07:33:00	1.19649	1.19650	1.19645	1.19646	30	0	1
2021.03.12	07:34:00	1.19646	1.19649	1.19646	1.19648	10	0	2
2021.03.12	07:35:00	1.19648	1.19648	1.19636	1.19637	33	0	1
2021.03.12	07:36:00	1.19637	1.19638	1.19635	1.19636	13	0	1
2021.03.12	07:37:00	1.19636	1.19637	1.19631	1.19636	24	0	1
2021.03.12	07:38:00	1.19636	1.19640	1.19635	1.19636	43	0	1
2021.03.12	07:39:00	1.19635	1.19642	1.19631	1.19636	26	0	1
2021.03.12	07:40:00	1.19636	1.19638	1.19629	1.19635	35	0	1
2021.03.12	07:41:00	1.19634	1.19635	1.19630	1.19633	24	0	1
2021.03.12	07:42:00	1.19633	1.19637	1.19633	1.19634	13	0	1
2021.03.12	07:43:00	1.19635	1.19635	1.19631	1.19633	15	0	1
2021.03.12	07:44:00	1.19633	1.19634	1.19629	1.19630	19	0	1
2021.03.12	07:45:00	1.19630	1.19630	1.19619	1.19620	56	0	1
2021.03.12	07:46:00	1.19620	1.19631	1.19620	1.19631	46	0	1
2021.03.12	07:47:00	1.19630	1.19637	1.19629	1.19635	25	0	1
2021.03.12	07:48:00	1.19634	1.19635	1.19629	1.19631	20	0	1
2021.03.12	07:49:00	1.19630	1.19634	1.19622	1.19628	46	0	1
2021.03.12	07:50:00	1.19628	1.19638	1.19627	1.19636	48	0	1
2021.03.12	07:51:00	1.19636	1.19638	1.19626	1.19631	55	0	1
2021.03.12	07:52:00	1.19632	1.19635	1.19626	1.19626	46	0	1
2021.03.12	07:53:00	1.19626	1.19629	1.19626	1.19627	10	0	1
2021.03.12	07:54:00	1.19627	1.19627	1.19615	1.19625	35	0	1
2021.03.12	07:55:00	1.19625	1.19627	1.19615	1.19619	41	0	1
2021.03.12	07:56:00	1.19619	1.19629	1.19619	1.19626	47	0	1
2021.03.12	07:57:00	1.19626	1.19627	1.19620	1.19622	34	0	1
2021.03.12	07:58:00	1.19622	1.19626	1.19620	1.19622	26	0	1
2021.03.12	07:59:00	1.19622	1.19635	1.19622	1.19635	62	0	1
2021.03.12	08:00:00	1.19632	1.19633	1.19618	1.19620	88	0	1
2021.03.12	08:01:00	1.19620	1.19621	1.19612	1.19615	39	0	1
2021.03.12	08:02:00	1.19615	1.19618	1.19612	1.19614	43	0	1
2021.03.12	08:03:00	1.19614	1.19614	1.19596	1.19596	35	0	1
2021.03.12	08:04:00	1.19597	1.19597	1.19577	1.19587	93	0	1
2021.03.12	08:05:00	1.19587	1.19594	1.19580	1.19581	74	0	1
2021.03.12	08:06:00	1.19582	1.19583	1.19567	1.19568	41	0	1
2021.03.12	08:07:00	1.19570	1.19577	1.19566	1.19574	57	0	1
2021.03.12	08:08:00	1.19575	1.19575	1.19554	1.19558	64	0	1
2021.03.12	08:09:00	1.19558	1.19568	1.19557	1.19562	55	0	1
2021.03.12	08:10:00	1.19562	1.19567	1.19560	1.19560	47	0	1
2021.03.12	08:11:00	1.19562	1.19567	1.19552	1.19553	68	0	1
2021.03.12	08:12:00	1.19553	1.19554	1.19544	1.19545	88	0	1
2021.03.12	08:13:00	1.19545	1.19549	1.19538	1.19543	78	0	1
2021.03.12	08:14:00	1.19543	1.19561	1.19540	1.19557	63	0	1
2021.03.12	08:15:00	1.19557	1.19560	1.19537	1.19537	46	0	1
2021.03.12	08:16:00	1.19536	1.19547	1.19528	1.19545	79	0	1
2021.03.12	08:17:00	1.19545	1.19547	1.19514	1.19523	79	0	1
2021.03.12	08:18:00	1.19522	1.19539	1.19520	1.19536	56	0	1
2021.03.12	08:19:00	1.19536	1.19543	1.19531	1.19541	61	0	1
2021.03.12	08:20:00	1.19541	1.19542	1.19526	1.19531	61	0	1
2021.03.12	08:21:00	1.19532	1.19533	1.19516	1.19520	60	0	1
